1340777880,6.3
1340778600,6.3
1340778660,6.237
1340779020,6.338
1340779380,6.338
1340779440,6.339
1340781180,6.2437092
1340781360,6.338
1340782080,6.347637554
1340783460,6.3479841349
1340783520,6.3489882893
1340785440,6.3483980258
1340785500,6.35
1340785740,6.2597204401
1340787300,6.271
1340787360,6.271
1340787540,6.27
1340787900,6.27
1340788080,6.27
1340788140,6.271
1340788260,6.271
1340789580,6.272
1340790660,6.2716489401
1340793180,6.294
1340793540,6.3
1340793840,6.3469142326
1340793900,6.35
1340794200,6.35
1340794560,6.351
1340794620,6.353
1340794680,6.356
1340794740,6.35
1340795340,6.3938455031
1340795580,6.4
1340796060,6.3054163002
1340796240,6.305
1340796420,6.399170975
1340797380,6.353
1340797620,6.3512143087
1340797680,6.351
1340797800,6.351
1340797980,6.351
1340798040,6.35
1340798400,6.351
1340800140,6.351
1340803140,6.351
1340803500,6.3957293714
1340804640,6.3519394401
1340805960,6.351
1340806140,6.352
1340806260,6.352
1340806320,6.397
1340806920,6.397
1340807100,6.397
1340807400,6.397
1340807640,6.398912173
1340808600,6.399
1340811180,6.39850241
1340811240,6.355
1340811300,6.3999117905
1340811360,6.4
1340811600,6.358
1340811840,6.399
1340811900,6.4
1340813100,6.4
1340813700,6.36
1340813940,6.4
1340814060,6.4
1340814180,6.4
1340814300,6.413
1340814360,6.4497378767
1340814420,6.45
1340814600,6.361
1340815020,6.361
1340816220,6.37
1340816340,6.4
1340817120,6.3621848691
1340817960,6.4
1340819820,6.445
1340819880,6.449
1340819940,6.449
1340820060,6.4537812274
1340820120,6.497718621
1340820240,6.5892437208
1340820600,6.5995996879
1340821380,6.4472075208
1340823720,6.56
1340823840,6.457
1340824080,6.457
1340826720,6.5
1340827140,6.3856346541
1340827200,6.5
1340828160,6.367
1340828280,6.367
1340829000,6.4958791829
1340829060,6.498
1340829240,6.5
1340829420,6.5
1340829660,6.4998827949
1340830080,6.3755866018
1340832120,6.4047288499
1340832300,6.402
1340841480,6.551
1340843040,6.551
1340843160,6.552
1340843280,6.5537866667
1340844000,6.5572772284
1340846640,6.58
1340846700,6.58
1340850780,6.578
1340850900,6.579
1340853060,6.579
1340856180,6.578
1340858460,6.434
1340861640,6.461
1340862180,6.461
1340865540,6.47
1340868240,6.472
1340868300,6.471
1340869380,6.49
1340869500,6.5356693859
1340869620,6.472
1340870280,6.52
1340871840,6.476
1340872020,6.5234501026
1340872140,6.54
1340872800,6.539
1340872980,6.539
1340873040,6.539
1340873220,6.539
1340873340,6.539
1340874180,6.521
1340874420,6.538
1340874840,6.538
1340875260,6.521
1340875500,6.521
1340875620,6.5386829605
1340876520,6.538
1340877240,6.521
1340877360,6.521
1340878140,6.521
1340878380,6.520267389
1340878740,6.52
1340879040,6.490558103
1340881140,6.485
1340881860,6.486
1340882100,6.486
1340884260,6.485
1340884800,6.482
1340884920,6.481
1340885280,6.485
1340886300,6.481
1340887140,6.481
1340888880,6.485
1340889360,6.523
1340889660,6.524
1340890020,6.5249575875
1340890680,6.483
1340892540,6.483
1340893500,6.52
1340894580,6.4796827255
1340896080,6.519
1340896260,6.4579250292
1340896920,6.49
1340897160,6.499
1340897460,6.456
1340897640,6.499
1340897760,6.499
1340898180,6.4551510323
1340898720,6.4522139251
1340898780,6.47
1340899380,6.45
1340900460,6.498
1340900640,6.515
1340903700,6.453
1340904240,6.453
1340904720,6.453
1340904780,6.4981345168
1340906940,6.5167218105
1340907420,6.46
1340907600,6.499
1340907840,6.46
1340908560,6.46
1340909160,6.5
1340909280,6.5370958409
1340909400,6.54
1340910000,6.461
1340910960,6.4593615598
1340911800,6.45
1340913540,6.45
1340915220,6.52
1340915280,6.52
1340915580,6.533
1340915640,6.533
1340915700,6.533
1340915940,6.533
1340916360,6.533
1340916600,6.532
1340917740,6.4556455778
1340918460,6.453765501
1340919120,6.456
1340919660,6.456
1340923200,6.5
1340924340,6.4655348384
1340937720,6.47
1340938740,6.47
1340938800,6.4641650192
1340941620,6.459
1340942940,6.457
1340944980,6.457
1340945100,6.454
1340946960,6.454
1340950020,6.454
1340950500,6.454
1340950680,6.453059099
1340951340,6.454
1340951400,6.4538792756
1340951580,6.453
1340952240,6.4521001036
1340952480,6.452
1340953020,6.452
1340953080,6.49
1340953200,6.4999607301
1340953260,6.452
1340953920,6.453
1340954160,6.453
1340955000,6.454
1340956920,6.499
1340957820,6.455
1340958480,6.4544533547
1340958540,6.453
1340958780,6.453
1340959560,6.4353496419
1340959620,6.401
1340961000,6.495
1340961120,6.499003089
1340961300,6.43
1340961360,6.43
1340961480,6.496
1340961780,6.453
1340961840,6.5
1340963220,6.458
1340963280,6.4776257707
1340963340,6.455
1340963400,6.454
1340963460,6.452
1340963580,6.4335620863
1340964900,6.498
1340964960,6.499
1340965620,6.461
1340968260,6.499
1340968320,6.5
1340968800,6.5
1340969400,6.5265352378
1340970000,6.4614492288
1340970120,6.529
1340973420,6.471
1340973540,6.4674018978
1340974200,6.4622528312
1340974920,6.460047876
1340978700,6.497
1340978820,6.5
1340978940,6.5
1340979000,6.5
1340979300,6.523
1340979540,6.471
1340979900,6.47
1340980020,6.47
1340980080,6.453
1340980920,6.455
1340981220,6.455
1340981460,6.454
1340981520,6.454
1340982420,6.519
1340983200,6.5197508173
1340983260,6.521
1340983440,6.46
1340983500,6.46
1340983620,6.455
1340983860,6.46
1340983920,6.5221522552
1340983980,6.5299997389
1340984820,6.538
1340984880,6.5400673401
1340984940,6.545
1340985060,6.547
1340986260,6.53
1340986620,6.5300837445
1340987520,6.53
1340988840,6.502
1340989860,6.502
1340991120,6.503
1340994060,6.512
1340994120,6.512
1340994180,6.512
1340994240,6.549584458
1340994300,6.55
1340994780,6.5361390424
1340995740,6.51
1340996220,6.51
1340996700,6.51
1340997060,6.51
1340998680,6.555
1340998800,6.555
1340999520,6.55
1340999760,6.555
1341001320,6.555
1341001380,6.558
1341001500,6.555
1341001560,6.558
1341001620,6.556
1341001800,6.557
1341001920,6.5589761365
1341002220,6.563
1341002340,6.5965769245
1341002460,6.558
1341002520,6.5999994748
1341003000,6.558
1341005520,6.5550542791
1341005580,6.555
1341006360,6.556
1341009000,6.556
1341009780,6.556
1341010200,6.57
1341010920,6.557
1341010980,6.556
1341011040,6.556
1341012960,6.5995424592
1341013020,6.6
1341014460,6.6340041019
1341014520,6.65
1341014760,6.65
1341015360,6.65
1341015540,6.6010124238
1341017220,6.601
1341017280,6.652
1341017340,6.601
1341021060,6.601
1341021180,6.639
1341021540,6.600530924
1341027360,6.601
1341027420,6.6
1341028020,6.6
1341029760,6.6
1341030960,6.637
1341034800,6.601
1341038100,6.635
1341038340,6.601
1341038580,6.601
1341038640,6.6
1341038820,6.6
1341039000,6.6
1341039540,6.63
1341039840,6.6
1341040320,6.6
1341041340,6.6
1341041580,6.6
1341042360,6.628
1341042900,6.601
1341043560,6.628
1341044040,6.628
1341044160,6.6001381957
1341044220,6.6
1341044760,6.6
1341045300,6.6
1341045960,6.629
1341046860,6.601
1341047880,6.602
1341048180,6.629
1341048660,6.602
1341049260,6.602
1341050100,6.6005973035
1341051000,6.6
1341052200,6.601
1341053580,6.601
1341054360,6.601
1341054840,6.601
1341054960,6.6
1341055920,6.6
1341056400,6.6
1341056640,6.6
1341056700,6.6
1341057780,6.6
1341059640,6.6
1341059940,6.6
1341060180,6.601
1341060480,6.6
1341060660,6.6
1341060960,6.6
1341061080,6.6
1341061500,6.6
1341061800,6.6
1341061980,6.6
1341062160,6.6
1341062400,6.601
1341062820,6.6
1341063840,6.6
1341063900,6.601593351
1341064140,6.6
1341064320,6.602
1341064620,6.6
1341065040,6.6
1341065100,6.6
1341065280,6.6018297573
1341065580,6.6
1341065700,6.6
1341065820,6.602
1341065880,6.612
1341066060,6.612
1341066180,6.6
1341066360,6.6
1341066480,6.6
1341067920,6.6000140021
1341068520,6.6
1341068760,6.6
1341068820,6.6
1341068940,6.6
1341070680,6.6
1341071160,6.612
1341071340,6.6
1341071520,6.6
1341072000,6.6
1341072240,6.6
1341073080,6.6
1341073260,6.601
1341073320,6.6
1341076080,6.6
1341076260,6.6
1341076380,6.6
1341076440,6.6
1341076920,6.6175216497
1341077280,6.6
1341077400,6.6
1341078840,6.601
1341078960,6.601
1341081480,6.600253474
1341081840,6.626
1341082320,6.626
1341082680,6.626
1341083220,6.626
1341083400,6.6
1341083460,6.626
1341083520,6.626
1341083940,6.626
1341084120,6.61
1341084900,6.626
1341085140,6.626
1341085500,6.627
1341086520,6.6007719298
1341087300,6.626
1341087600,6.61
1341087840,6.62
1341087960,6.61
1341088080,6.60375
1341088620,6.601
1341089520,6.601
1341090180,6.61
1341090360,6.6251060827
1341090720,6.601
1341091380,6.605
1341092220,6.601
1341092820,6.605
1341092880,6.624
1341093060,6.627973877
1341093240,6.601
1341093600,6.61
1341093660,6.601
1341097200,6.601
1341103440,6.6022354831
1341103680,6.601
1341104460,6.643
1341105420,6.643
1341105480,6.643
1341105540,6.644
1341106380,6.6439227089
1341106680,6.643
1341106740,6.644
1341110580,6.602
1341111960,6.602
1341112380,6.601471265
1341116700,6.601
1341117600,6.601
1341120060,6.601
1341121980,6.64
1341123300,6.602
1341124140,6.602
1341124980,6.603
1341126120,6.603
1341127080,6.604
1341128220,6.605
1341128340,6.605
1341130560,6.604
1341131880,6.605
1341133020,6.605
1341133140,6.604
1341133260,6.6006167781
1341133740,6.6
1341134040,6.6
1341134100,6.6
1341134520,6.6
1341134940,6.601
1341135060,6.601
1341135780,6.601
1341135840,6.601
1341136260,6.605
1341136320,6.605
1341137040,6.601
1341138300,6.601
1341138360,6.6
1341142920,6.6
1341145200,6.6
1341145560,6.6
1341148440,6.6
1341148740,6.6
1341148860,6.6
1341149460,6.6
1341149880,6.6
1341150000,6.6
1341150720,6.6
1341150900,6.6302677402
1341151200,6.6329036524
1341151620,6.6009358144
1341152160,6.6000644828
1341152340,6.633
1341152640,6.6324711086
1341152880,6.601015052
1341152940,6.6003419949
1341153000,6.633
1341153720,6.6000056333
1341153960,6.632
1341154560,6.602
1341154800,6.6004811122
1341155100,6.601
1341155220,6.601
1341155460,6.629
1341155880,6.601
1341156540,6.629
1341157980,6.6000024342
1341158040,6.6
1341158100,6.6
1341159240,6.6
1341159900,6.6
1341160080,6.6
1341160320,6.6
1341160380,6.6
1341160440,6.6
1341161100,6.6
1341161880,6.6
1341162000,6.62
1341162060,6.6
1341162120,6.6
1341162240,6.6
1341162360,6.6
1341162540,6.6009090909
1341163260,6.61
1341163320,6.6
1341163440,6.6
1341164160,6.601
1341164220,6.6
1341164640,6.6000192982
1341165000,6.6
1341165780,6.602
1341166560,6.605
1341167940,6.601
1341168780,6.6003907456
1341168960,6.6
1341169320,6.6
1341169500,6.6
1341170400,6.6
1341171540,6.6
1341171660,6.6
1341171720,6.6
1341171900,6.6
1341172080,6.6045074693
1341172800,6.6
1341173340,6.6
1341176040,6.601
1341176100,6.6
1341176160,6.6
1341176640,6.6
1341176820,6.6
1341176940,6.6
1341177060,6.6
1341178380,6.615
1341178620,6.6185502669
1341178980,6.6002788462
1341179040,6.6
1341179520,6.6
1341179640,6.6
1341179820,6.6252889822
1341180480,6.6
1341180720,6.6
1341181440,6.6
1341188160,6.6
1341191640,6.6
1341193080,6.6
1341195180,6.601
1341196380,6.6
1341200040,6.601
1341200460,6.6000103299
1341200580,6.6
1341201900,6.6
1341204540,6.6
1341207900,6.61
1341208020,6.62
1341208140,6.6213853227
1341208440,6.615
1341211860,6.615
1341212040,6.615
1341212220,6.615
1341213360,6.615
1341214680,6.61
1341214980,6.61
1341215820,6.61
1341216420,6.614
1341217140,6.6105466137
1341219120,6.6248270597
1341219960,6.61
1341220080,6.61
1341220620,6.626
1341220860,6.61
1341222420,6.61
1341223740,6.611
1341223800,6.611
1341224280,6.611
1341224520,6.611
1341225540,6.61
1341226020,6.61
1341226980,6.61
1341227040,6.6003175267
1341227760,6.6
1341229320,6.6
1341229680,6.6
1341231360,6.6
1341231480,6.6
1341231780,6.6
1341232380,6.6
1341233940,6.6
1341234480,6.601
1341234540,6.6247777215
1341234960,6.55
